4328|en|Y|MERCHANT_STATE||2008-08-14 16:11:00
4329|en|Y|MERCHANT_ZIP||2008-08-14 16:11:00
4330|en|Y|MERCHANT_CTRY_CODE||2008-08-14 16:11:00
4331|en|Y|CA_KEY||2008-08-14 16:11:00
4332|en|Y|TAX_AMOUNT||2008-08-14 16:11:00
4333|en|Y|OTHER_TAX_AMT||2008-08-14 16:11:00
4334|en|Y|GST_OR_VAT_AMT||2008-08-14 16:11:00
4335|en|Y|SALES_TAX_AMT||2008-08-14 16:11:00
4336|en|Y|LOCAL_TAX_AMT||2008-08-14 16:11:00
4337|en|Y|ACCREDITED_VAT_MERCHANT||2008-08-14 16:11:00
4338|en|Y|VAT_DATA_FLAG||2008-08-14 16:11:00
4339|en|Y|CUSTOMER_VAT_NUM||2008-08-14 16:11:00
4340|en|Y|MERCHANT_VAT_NUM||2008-08-14 16:11:00
4341|en|Y|CUSTOM1||2008-08-14 16:11:00
4342|en|Y|CUSTOM2||2008-08-14 16:11:00
4343|en|Y|CUSTOM3||2008-08-14 16:11:00
4344|en|Y|CUSTOM4||2008-08-14 16:11:00
4345|en|Y|CUSTOM5||2008-08-14 16:11:00
4346|en|Y|CUSTOM6||2008-08-14 16:11:00
4347|en|Y|CUSTOM7||2008-08-14 16:11:00
4348|en|Y|CUSTOM8||2008-08-14 16:11:00
4349|en|Y|CUSTOM9||2008-08-14 16:11:00
4350|en|Y|CUSTOM10||2008-08-14 16:11:00
4351|en|Y|CC_ACCOUNT_CODE1||2008-08-14 16:11:00
4352|en|Y|CC_ACCOUNT_CODE2||2008-08-14 16:11:00
4353|en|Y|CC_ACCOUNT_CODE3||2008-08-14 16:11:00
4354|en|Y|CC_ACCOUNT_CODE4||2008-08-14 16:11:00
4355|en|Y|CC_ACCOUNT_CODE5||2008-08-14 16:11:00
4356|en|Y|CC_ACCOUNT_CODE6||2008-08-14 16:11:00
4357|en|Y|CC_ACCOUNT_CODE7||2008-08-14 16:11:00
4358|en|Y|CC_ACCOUNT_CODE8||2008-08-14 16:11:00
4359|en|Y|CC_ACCOUNT_CODE9||2008-08-14 16:11:00
4360|en|Y|CC_ACCOUNT_CODE10||2008-08-14 16:11:00
4361|en|Y|BILLING_TYPE||2008-08-14 16:11:00
4362|en|Y|MERCHANT_REF_NUMBER||2008-08-14 16:11:00
4363|en|Y|BILL_TO_EMP_EXCH_RATE||2008-08-14 16:11:00
4364|en|Y|MERCHANT_TAX_CLASS||2008-08-14 16:11:00
4365|en|Y|BILLING_DATE||2008-08-14 16:11:00
4366|en|Y|Currency||2008-08-14 16:11:00
4367|en|Y|Currency||2008-08-14 16:11:00
4368|en|Y|Account Type||2008-08-14 16:11:00
4369|en|Y|Billed To Credit Card Account Key||2008-08-14 16:11:00
4370|en|Y|Provider Name||2008-08-14 16:11:00
4371|en|Y|Attach Report To Email||2008-08-14 16:11:00
4372|en|Y|Attach Receipts To Email||2008-08-14 16:11:00
4373|en|Y|Combine Room Rate And Taxes||2008-08-14 16:11:00
4374|en|Y|Location Name key||2008-08-14 16:11:00
4375|en|Y|Number Of Units (Booked)||2008-08-14 16:11:00
4376|en|Y|Account Type||2008-09-22 21:11:00
4377|en|Y|Account Type||2008-09-22 21:11:00
4378|en|Y|Language Code||2008-09-22 21:11:00
4379|en|Y|Is Localized||2008-09-22 21:11:00
4380|en|Y|Name||2008-09-22 21:11:00
4381|en|Y|Credit Card Account Key||2008-09-22 21:11:00
4382|en|Y|Expiration Date||2008-09-22 21:11:00
4383|en|Y|Address||2008-09-22 21:11:00
4384|en|Y|City||2008-09-22 21:11:00
4385|en|Y|State||2008-09-22 21:11:00
4386|en|Y|Postal Code||2008-09-22 21:11:00
4387|en|Y|Country Code||2008-09-22 21:11:00
4388|en|Y|Last successful synchronisation time with Cliqbook||2008-09-22 21:11:00
4389|en|Y|Cliqbook Hash Code||2008-09-22 21:11:00
4390|en|Y|Date Updated||2008-09-22 21:11:00
4391|en|Y|Print Format Content Key||2008-09-22 21:11:00
4392|en|Y|Field Group Column Key||2008-09-22 21:11:00
4393|en|Y|Sequence Order||2008-09-22 21:11:00
4394|en|Y|Is Total Field||2008-09-22 21:11:00
4395|en|Y|Expression Key||2008-09-22 21:11:00
4396|en|Y|Expression Key||2008-09-22 21:11:00
4397|en|Y|Language Code||2008-09-22 21:11:00
4398|en|Y|Is Localized||2008-09-22 21:11:00
4399|en|Y|Name||2008-09-22 21:11:00
4400|en|Y|Print Format Content Key||2008-09-22 21:11:00
4401|en|Y|Header Style||2008-09-22 21:11:00
4402|en|Y|Label Style||2008-09-22 21:11:00
4403|en|Y|Data Style||2008-09-22 21:11:00
4404|en|Y|Expression Key||2008-09-22 21:11:00
4405|en|Y|Print Format Content Key||2008-09-22 21:11:00
4406|en|Y|Language Code||2008-09-22 21:11:00
4407|en|Y|is Localized||2008-09-22 21:11:00
4408|en|Y|Heading||2008-09-22 21:11:00
4409|en|Y|Message when no items are listed||2008-09-22 21:11:00
4410|en|Y|Print Format Content Key||2008-09-22 21:11:00
4411|en|Y|Field Group Column Key||2008-09-22 21:11:00
4412|en|Y|Sequence Order||2008-09-22 21:11:00
4413|en|Y|Is Total Field||2008-09-22 21:11:00
4414|en|Y|Job Run Key||2008-09-22 21:11:00
4415|en|Y|Can receive Email||2008-09-22 21:11:00
4416|en|Y|Can Receive Approval Email||2008-09-22 21:11:00
4417|en|Y|Event Type||2008-09-22 21:11:00
4418|en|Y|Configurarble Print Report Field Only||2008-09-22 21:11:00
4419|en|Y|Expression Key||2008-09-22 21:11:00
4420|en|Y|Group Header Style||2008-09-22 21:11:00
4421|en|Y|Use Child Entries Of Itemization For Grouping||2008-09-22 21:11:00
4422|en|Y|Always Print Itemization Data||2008-09-22 21:11:00
4423|en|Y|Expression Key||2008-09-22 21:11:00
4424|en|Y|Sort Order||2008-09-22 21:11:00
4425|en|Y|Restrict Printing of Non Submitted Reports||2008-09-22 21:11:00
4426|en|Y|Expression Key||2008-09-22 21:11:00
4428|en|Y|Assigned By Another User||2008-09-22 21:11:00
4429|en|Y|Concur User Unique Id||2008-10-17 20:22:00
4430|en|Y|User Entry of Within Municipality||2008-10-17 20:22:00
4431|en|Y|Over Limit Distribution||2008-10-17 20:22:00
4432|en|Y|Exchange Rate Day||2008-10-17 20:22:00
4433|en|Y|Within Municipal Area||2008-10-17 20:22:00
4434|en|Y|Approver Employee||2008-10-17 20:22:00
4435|en|Y|Reference ID||2008-11-14 21:03:00
4436|en|Y|is Test||2008-11-14 21:03:00
4437|en|Y|User Entry of Meals Amount||2008-11-14 21:03:00
4438|en|Y|Hierarchy Node Key||2008-12-12 21:20:00
4439|en|Y|Segment Type Key||2008-12-12 21:20:00
4440|en|Y|Ghost Card Id||2008-12-12 21:20:00
4441|en|Y|Payment Type Key||2008-12-12 21:20:00
4442|en|Y|Report Journal Key||2008-12-12 21:20:00
4443|en|Y|Item Payee Key||2008-12-12 21:20:00
4444|en|Y|Ghost Card ID||2008-12-12 21:20:00
4445|en|Y|Deduct for Provided Meals - Lunch||2008-12-12 21:20:00
4446|en|Y|Deduct for Provided Meals - Dinner||2008-12-12 21:20:00
4447|en|Y|Breakfast Transaction Amount||2008-12-12 21:20:00
4448|en|Y|Breakfast Currency Key||2008-12-12 21:20:00
4449|en|Y|Breakfast Exchange Rate||2008-12-12 21:20:00
4450|en|Y|Breakfast Exchange Rate Direction||2008-12-12 21:20:00
4451|en|Y|Breakfast Amount||2008-12-12 21:20:00
4452|en|Y|Overnight||2008-12-12 21:20:00
4453|en|Y|Enable Recall||2008-12-12 21:20:00
4454|en|Y|Hierarchy Node Key||2009-01-16 21:35:00
4455|en|Y|Hierarchy Node Key||2009-01-16 21:35:00
4456|en|Y|Level||2009-01-16 21:35:00
4457|en|Y|Case Id||2009-01-16 21:35:00
4458|en|Y|Quick Itin As Default||2009-01-16 21:35:00
4459|en|Y|Account Type||2009-01-16 21:35:00
4460|en|Y|Failure Reason Code||2009-01-16 21:35:00
4461|en|Y|Ever Sent Back||2009-01-16 21:35:00
4462|en|Y|Mobile Entry Key||2009-01-16 21:35:00
4463|en|Y|Cost Object Approval Hierachy Type||2009-01-16 21:35:00
4464|en|Y|Parent Workflow Process Instance Key||2009-01-16 21:35:00
4465|en|Y|is dirty||2009-01-16 21:35:00
4466|en|Y|Confirmation Agreement Key||2009-02-13 21:12:00
4467|en|Y|Confirmation Agreement Key||2009-02-13 21:12:00
4468|en|Y|Language Code||2009-02-13 21:12:00
4469|en|Y|Is Localized||2009-02-13 21:12:00
4470|en|Y|Name||2009-02-13 21:12:00
4471|en|Y|Title||2009-02-13 21:12:00
4472|en|Y|Text||2009-02-13 21:12:00
4473|en|Y|Report Key||2009-02-13 21:12:00
4474|en|Y|Job Run Key||2009-02-13 21:12:00
4475|en|Y|Employee Key||2009-02-13 21:12:00
4476|en|Y|Pending Processing As Default Query||2009-02-13 21:12:00
4477|en|Y|Default Query||2009-02-13 21:12:00
4478|en|Y|Show Receipts On Open||2009-02-13 21:12:00
4479|en|Y|Automatically Navigate to the Next Item||2009-02-13 21:12:00
4480|en|Y|Row Count||2009-02-13 21:12:00
4481|en|Y|Report Key||2009-02-13 21:12:00
4482|en|Y|Acquirer Reference Number||2009-02-13 21:12:00
4483|en|Y|Last Processed Feedback Job Run Key||2009-02-13 21:12:00
4484|en|Y|EFT Processing Job Run Key||2009-02-13 21:12:00
4485|en|Y|Payment Demand Key||2009-02-13 21:12:00
4486|en|Y|Processor Start Date||2009-02-13 21:13:00
4487|en|Y|Credit Card Tax Field||2009-02-13 21:12:00
4488|en|Y|Confirmation Agreement Key for Submit||2009-02-13 21:12:00
4489|en|Y|Confirmation Agreement Key for approval||2009-02-13 21:12:00
4490|en|Y|Allow adhoc steps to be added after processor step||2009-02-13 21:12:00
4491|en|Y|Fuel Service Charge||2009-03-20 20:39:00
4492|en|Y|Cliqbook Payment Method||2009-03-20 20:39:00
4493|en|Y|Funding Initiation Date||2009-03-20 20:39:00
4494|en|Y|Payment Initiation Date||2009-03-20 20:39:00
4495|en|Y|Used Configurable Credit Card Importer||2009-03-20 20:39:00
4496|en|Y|Schedulable||2009-03-20 20:39:00
4497|en|Y|Cliqbook Payment Method||2009-03-20 20:39:00
4499|en|Y|Country||2009-03-20 20:39:00
4500|en|Y|Card Provider Market Identifier||2009-04-17 20:07:00
4501|en|Y|VAT Supported||2009-04-17 20:07:00
4502|en|Y|Cliqbook Export Send Custom Data||2009-04-17 20:07:00
4503|en|Y|Show On Mobile Device||2009-04-17 20:07:00
4504|en|Y|Expense List Detail View Form||2009-04-17 20:07:00
4506|en|Y|Has Unused Card Transactions||2009-04-17 20:08:00
4507|en|Y|Has Mobile Receipt||2009-04-17 20:08:00
4508|en|Y|Use VAT||2009-05-15 20:10:00
4509|en|Y|Account Number Hash Code||2009-05-15 20:10:00
4510|en|Y|Delegate can prepare reports when created by a User Administrator||2009-05-15 20:10:00
4511|en|Y|Delegate can submit cash advances and reports when created by a User Administrator||2009-05-15 20:10:00
4512|en|Y|Delegate can approve cash advances and reports (any time) when created by a User Administrator||2009-05-15 20:10:00
4513|en|Y|Delegate can approve during specified period when created by a User Administrator||2009-05-15 20:10:00
4514|en|Y|Delegate can view receipt images for reports when created by a User Administrator||2009-05-15 20:10:00
4515|en|Y|Return Initiation Date||2009-05-15 20:10:00
4516|en|Y|Return Settlement Date||2009-05-15 20:10:00
4517|en|Y|Flight Fee Currency Key||2009-05-15 20:10:00
4518|en|Y|Flight Fee Amount||2009-05-15 20:10:00
4519|en|Y|Expense Type Key for flight fees||2009-05-15 20:10:00
4520|en|Y|Cliqbook Expense Permission||2009-05-15 20:10:00
4521|en|Y|Cliqbook Invoice Permission||2009-05-15 20:10:00
4522|en|Y|Cliqbook Travel Permission||2009-05-15 20:10:00
4523|en|Y|Cliqbook Expense Permission||2009-05-15 20:10:00
4524|en|Y|Cliqbook Invoice Permission||2009-05-15 20:10:00
4525|en|Y|Cliqbook Travel Permission||2009-05-15 20:10:00
4526|en|Y|Non Domestic Code||2009-05-15 20:10:00
4527|en|Y|Custom 11||2009-05-15 20:10:00
4528|en|Y|Custom 12||2009-05-15 20:10:00
4529|en|Y|Custom 13||2009-05-15 20:10:00
4530|en|Y|Custom 14||2009-05-15 20:10:00
4531|en|Y|Custom 15||2009-05-15 20:10:00
4532|en|Y|Custom 16||2009-05-15 20:10:00
4533|en|Y|Custom 17||2009-05-15 20:10:00
4534|en|Y|Custom 18||2009-05-15 20:10:00
4535|en|Y|Custom 19||2009-05-15 20:10:00
4536|en|Y|Custom 20||2009-05-15 20:10:00
4537|en|Y|Custom 21||2009-05-15 20:10:00
4538|en|Y|Custom 22||2009-05-15 20:10:00
4539|en|Y|Custom 23||2009-05-15 20:10:00
4540|en|Y|Custom 24||2009-05-15 20:10:00
4541|en|Y|Custom 25||2009-05-15 20:10:00
4542|en|Y|Custom 26||2009-05-15 20:10:00
4543|en|Y|Custom 27||2009-05-15 20:10:00
4544|en|Y|Custom 28||2009-05-15 20:10:00
4545|en|Y|Custom 29||2009-05-15 20:10:00
4546|en|Y|Custom 30||2009-05-15 20:10:00
4547|en|Y|Custom 31||2009-05-15 20:10:00
4548|en|Y|Custom 32||2009-05-15 20:10:00
4549|en|Y|Custom 33||2009-05-15 20:10:00
4550|en|Y|Custom 34||2009-05-15 20:10:00
4551|en|Y|Custom 35||2009-05-15 20:10:00
4552|en|Y|Custom 36||2009-05-15 20:10:00
4553|en|Y|Custom 37||2009-05-15 20:10:00
4554|en|Y|Custom 38||2009-05-15 20:10:00
4555|en|Y|Custom 39||2009-05-15 20:10:00
4556|en|Y|Custom 40||2009-05-15 20:10:00
4557|en|Y|Created For||2009-05-15 20:10:00
4558|en|Y|Send Email on Assignment||2009-05-15 20:10:00
4560|en|Y|Has Authorization Request Category||2009-05-15 20:10:00
4561|en|Y|Has Authorization Request||2009-05-15 20:10:00
4562|en|Y|Rcpt #||2009-05-15 20:11:00
4563|en|Y|Print Format Content Key||2009-06-19 20:36:00
4564|en|Y|Header Style||2009-06-19 20:36:00
4565|en|Y|Label Style||2009-06-19 20:36:00
4566|en|Y|Data Style||2009-06-19 20:36:00
4567|en|Y|Include Conf Agreements||2009-06-19 20:36:00
4568|en|Y|Print Format Content Key||2009-06-19 20:36:00
4569|en|Y|Language Code||2009-06-19 20:36:00
4570|en|Y|Is Localized||2009-06-19 20:36:00
4571|en|Y|Heading||2009-06-19 20:36:00
4572|en|Y|Message when no items are listed||2009-06-19 20:36:00
4573|en|Y|Deductability Config Key||2009-06-19 20:36:00
4574|en|Y|Policy Key||2009-06-19 20:36:00
4575|en|Y|Expense Type Key||2009-06-19 20:36:00
4576|en|Y|Start Date||2009-06-19 20:36:00
4577|en|Y|End Date||2009-06-19 20:36:00
4578|en|Y|Deductability Amount Per Attendee||2009-06-19 20:36:00
4579|en|Y|Print Format Content Key||2009-06-19 20:36:00
4580|en|Y|Field Group Column Key||2009-06-19 20:36:00
4581|en|Y|Sequence Order||2009-06-19 20:36:00
4582|en|Y|Is Amount Field||2009-06-19 20:36:00
4583|en|Y|List Field Value||2009-06-19 20:36:00
4584|en|Y|Taxability Config Key||2009-06-19 20:36:00
4585|en|Y|Policy Key||2009-06-19 20:36:00
4586|en|Y|Expense Type Key||2009-06-19 20:36:00
4587|en|Y|Criteria Key||2009-06-19 20:36:00
4588|en|Y|Fixed Taxable Amount||2009-06-19 20:36:00
4589|en|Y|Percent Taxable Amount||2009-06-19 20:36:00
4590|en|Y|Start Date||2009-06-19 20:36:00
4591|en|Y|End Date||2009-06-19 20:36:00
4592|en|Y|Payment Status Date||2009-06-19 20:36:00
4593|en|Y|Check Number||2009-06-19 20:36:00
4594|en|Y|Confirmation Image Id||2009-06-19 20:36:00
4595|en|Y|is Test||2009-06-19 20:36:00
4596|en|Y|Cliqbook Send Approver||2009-06-19 20:36:00
4597|en|Y|Processor Report View||2009-06-19 20:36:00
4598|en|Y|List Field Value||2009-06-19 20:36:00
4599|en|Y|Import No File Threshold||2009-06-19 20:36:00
4600|en|Y|Include Allocation Details||2009-06-19 20:36:00
4601|en|Y|Print Divider Line||2009-06-19 20:36:00
4602|en|Y|List Field Value||2009-06-19 20:36:00
4603|en|Y|List Field Value||2009-06-19 20:36:00
4604|en|Y|Display Below Row||2009-06-19 20:36:00
4605|en|Y|Feature Key||2009-06-19 20:36:00
4606|en|Y|List Field Value||2009-06-19 20:36:00
4607|en|Y|First Approve Date||2009-06-19 20:36:00
4609|en|Y|Icons||2009-06-19 20:36:00
4610|en|Y|Checkbox||2009-06-19 20:36:00
4611|en|Y|Queue Time||2009-07-17 20:10:00
4612|en|Y|Employee ID||2009-07-17 20:10:00
4613|en|Y|Report ID||2009-07-17 20:10:00
4614|en|Y|Report Key||2009-07-17 20:10:00
4615|en|Y|Allow Edit Attendee Count||2009-07-17 20:10:00
4616|en|Y|Card Provider Status||2009-07-17 20:10:00
4617|en|Y|Cancel Date||2009-07-17 20:10:00
4618|en|Y|Last Updated||2009-07-17 20:10:00
4619|en|Y|Branch Location||2009-07-17 20:10:00
4620|en|Y|Address Line 1||2009-07-17 20:10:00
4621|en|Y|Address Line 2||2009-07-17 20:10:00
4622|en|Y|City||2009-07-17 20:10:00
4623|en|Y|Region||2009-07-17 20:10:00
4624|en|Y|Postal Code||2009-07-17 20:10:00
4625|en|Y|Country Code||2009-07-17 20:10:00
4626|en|Y|Allocation Screen Print Format Configuration Code||2009-07-17 20:11:00
4627|en|Y|Allow Edit Attendee Count||2009-07-17 20:11:00
4628|en|Y|Process Key||2009-08-14 20:14:00
4629|en|Y|Assign Expire Action||2009-08-14 20:14:00
4630|en|Y|Assign Expire Days||2009-08-14 20:14:00
4631|en|Y|Expense Type Key||2009-08-14 20:14:00
4632|en|Y|Hierarchy Node Key||2009-08-14 20:14:00
4633|en|Y|Currency Key||2009-08-14 20:14:00
4634|en|Y|Exception Limit||2009-08-14 20:14:00
4635|en|Y|Exception Key||2009-08-14 20:14:00
4636|en|Y|Receipt Limit||2009-08-14 20:14:00
4637|en|Y|Item Description||2009-08-14 20:14:00
4638|en|Y|Master Account Key||2009-08-14 20:14:00
4639|en|Y|Currency Key||2009-08-14 20:14:00
4640|en|Y|Workflow Email Code||2009-09-18 20:16:00
4641|en|Y|Subject code||2009-09-18 20:16:00
4642|en|Y|System Record||2009-09-18 20:16:00
4643|en|Y|Workflow Email Code||2009-09-18 20:16:00
4644|en|Y|Language Code||2009-09-18 20:16:00
4645|en|Y|Type||2009-09-18 20:16:00
4646|en|Y|Is Localized||2009-09-18 20:16:00
4647|en|Y|Name||2009-09-18 20:16:00
4648|en|Y|Subject||2009-09-18 20:16:00
4649|en|Y|Body||2009-09-18 20:16:00
4650|en|Y|Import Credit Card Billing Address||2009-09-18 20:16:00
4651|en|Y|Cognos ID||2009-09-18 20:16:00
4652|en|Y|Spend Category||2009-09-18 20:16:00
4653|en|Y|Expense Grid Size||2009-09-18 20:16:00
4654|en|Y|Receipts Panel Size||2009-09-18 20:16:00
4655|en|Y|Display Quick Itinerary Wizard||2009-09-18 20:16:00
4656|en|Y|Status Change Workflow Email Code||2009-09-18 20:16:00
4657|en|Y|Sent Back Workflow Email Code||2009-09-18 20:16:00
4658|en|Y|Approval Request Workflow Email Code||2009-09-18 20:16:00
4659|en|Y|Assignment Expire Date||2009-10-16 20:15:00
4660|en|Y|Has Payment Request Assignment Been Extended.||2009-10-16 20:15:00
4661|en|Y|Header Label||2009-10-16 20:15:00
4662|en|Y|Show Column Headers||2009-10-16 20:15:00
4663|en|Y|Default Search Criteria||2009-10-16 20:15:00
4664|en|Y|List Item Display Format||2009-10-16 20:15:00
4665|en|Y|Extension Days||2009-10-16 20:15:00
4666|en|Y|Is Extended||2009-10-16 20:15:00
4667|en|Y|Expire Date||2009-10-16 20:15:00
4669|en|Y|Action Due Date||2009-10-16 20:15:00
4670|en|Y|Travel Allowance Configuration||2009-10-16 20:15:00
4671|en|Y|Breakfast Provided||2009-10-16 20:15:00
4672|en|Y|Lunch Provided||2009-10-16 20:15:00
4673|en|Y|Dinner Provided||2009-10-16 20:15:00
4674|en|Y|Overnight||2009-10-16 20:15:00
4675|en|Y|Pay Cycle||2009-11-13 21:05:00
4677|en|Y|Has Future Billing Date||2009-11-13 21:05:00
4678|en|Y|Pending Processor Since||2009-11-13 21:05:00
4679|en|Y|Administrative Region Key||2009-12-11 21:13:00
4680|en|Y|Country Code||2009-12-11 21:13:00
4681|en|Y|CTRY_SUB_CODE||2009-12-11 21:13:00
4682|en|Y|Name||2009-12-11 21:13:00
4683|en|Y|Prompt user on auto assign||2009-12-11 21:13:00
4684|en|Y|Under Review Comment||2009-12-11 21:13:00
4685|en|Y|Engine Size||2009-12-11 21:13:00
4686|en|Y|Energy||2009-12-11 21:13:00
4687|en|Y|CO2 Emission Rate||2009-12-11 21:13:00
4688|en|Y|First Date of Circulation||2009-12-11 21:13:00
4689|en|Y|First Date Of Circulation For Company||2009-12-11 21:13:00
4690|en|Y|End Date Of Circulation||2009-12-11 21:13:00
4691|en|Y|Registration Date||2009-12-11 21:13:00
4692|en|Y|Custom 1-Engine Size/Fuel Type||2013-02-15 15:13:00
4693|en|Y|Custom 2-Make & Model||2011-09-22 11:10:00
4694|en|Y|Custom 3||2009-12-11 21:13:00
4695|en|Y|Custom 4||2009-12-11 21:13:00
4696|en|Y|Custom 5||2009-12-11 21:13:00
4697|en|Y|Under Review Comment||2009-12-11 21:13:00
4698|en|Y|Administrative Region Key||2009-12-11 21:13:00
4699|en|Y|Itemization Configuration Key||2010-01-15 21:10:00
4700|en|Y|Itemization Configuration Key||2010-01-15 21:10:00
4701|en|Y|Language Code||2010-01-15 21:10:00
4702|en|Y|is Localized||2010-01-15 21:10:00
4703|en|Y|Name||2010-01-15 21:10:00
4704|en|Y|Secondary Expense Types Group Label||2010-01-15 21:10:00
4705|en|Y|Parent Expense Type||2010-01-15 21:10:00
4706|en|Y|Itemized Expense Type||2010-01-15 21:10:00
4707|en|Y|Itemization Configuration Key||2010-01-15 21:10:00
4708|en|Y|Expense Type Key||2010-01-15 21:10:00
4709|en|Y|Sequence Order||2010-01-15 21:10:00
4710|en|Y|Is Required||2010-01-15 21:10:00
4711|en|Y|Default To Personal||2010-01-15 21:10:00
4712|en|Y|Personal Only||2010-01-15 21:10:00
4713|en|Y|Itemization Configuration Key||2010-01-15 21:10:00
4714|en|Y|Expense Type Key||2010-01-15 21:10:00
4715|en|Y|Sequence Order||2010-01-15 21:10:00
4716|en|Y|Personal Only||2010-01-15 21:10:00
4717|en|Y|Default To Personal||2010-01-15 21:10:00
4718|en|Y|Yodlee Category Key||2010-01-15 21:10:00
4719|en|Y|Yodlee Category ID||2010-01-15 21:10:00
4720|en|Y|Yodlee Category Key||2010-01-15 21:10:00
4721|en|Y|Language Code||2010-01-15 21:10:00
4722|en|Y|Is Localized||2010-01-15 21:10:00
4723|en|Y|Name||2010-01-15 21:10:00
4724|en|Y|Yodlee Category Key||2010-01-15 21:10:00
4725|en|Y|Policy Key||2010-01-15 21:10:00
4726|en|Y|Expense Type Key||2010-01-15 21:10:00
4727|en|Y|Default Employee ID||2010-01-15 21:10:00
4728|en|Y|Default Expense Type Name||2010-01-15 21:10:00
4729|en|Y|Form Key||2010-01-15 21:10:00
4730|en|Y|Lodge Custom Form Key||2010-01-15 21:10:00
4731|en|Y|Itemization Configuration Key||2010-01-15 21:10:00
4732|en|Y|Itemization Type||2010-01-15 21:10:00
4733|en|Y|Value Type||2010-01-15 21:10:00
4734|en|Y|Transform||2010-01-15 21:10:00
4735|en|Y|Flip Total||2010-01-15 21:10:00
4736|en|Y|Administrative Region Key||2010-01-15 21:10:00
4737|en|Y|Administrative Region Key||2010-01-15 21:10:00
4738|en|Y|Administrative Region Key||2010-01-15 21:10:00
4739|en|Y|Courtesy Email Code||2010-01-15 21:10:00
4741|en|Y|Travel Allowance Configuration||2010-01-15 21:11:00
4742|en|Y|Financial Institute ID||2010-02-19 21:13:00
4743|en|Y|Financial Institute Name||2010-02-19 21:13:00
4744|en|Y|Instance Count||2010-02-19 21:13:00
4745|en|Y|Is Preferred||2010-02-19 21:13:00
4746|en|Y|Employee Match Method for Lodge transactions||2010-02-19 21:13:00
4747|en|Y|Show Column Headers||2010-02-19 21:13:00
4748|en|Y|Adjusted Amount Calculation Method||2010-02-19 21:13:00
4749|en|Y|Skip Conditional||2010-02-19 21:13:00
4750|en|Y|Supplier Invitation Key||2010-03-19 20:08:00
4751|en|Y|Invitation Code||2010-03-19 20:08:00
4752|en|Y|Sent By Employee Key||2010-03-19 20:08:00
4753|en|Y|Sent Date||2010-03-19 20:08:00
4754|en|Y|Accepted Date||2010-03-19 20:08:00
4755|en|Y|Deleted By Employee Key||2010-03-19 20:08:00
4756|en|Y|Deleted Date||2010-03-19 20:08:00
4757|en|Y|Supplier Invitation Key||2010-03-19 20:08:00
4758|en|Y|Address Key||2010-03-19 20:08:00
4759|en|Y|Supplier Invitation Key||2010-03-19 20:08:00
4760|en|Y|Email Address||2010-03-19 20:08:00
4761|en|Y|Airline Fee Type Code||2010-03-19 20:08:00
4762|en|Y|Airline Fee Type Code||2010-03-19 20:08:00
4763|en|Y|Language Code||2010-03-19 20:08:00
4764|en|Y|is Localized||2010-03-19 20:08:00
4765|en|Y|Name||2010-03-19 20:08:00
4766|en|Y|CCT Key||2010-03-19 20:08:00
4767|en|Y|Job Run Key||2010-03-19 20:08:00
4768|en|Y|Custom 01||2010-03-19 20:08:00
4769|en|Y|Custom 02||2010-03-19 20:08:00
4770|en|Y|Custom 03||2010-03-19 20:08:00
4771|en|Y|Custom 04||2010-03-19 20:08:00
4772|en|Y|Custom 05||2010-03-19 20:08:00
4773|en|Y|Custom 06||2010-03-19 20:08:00
4774|en|Y|Custom 07||2010-03-19 20:08:00
4775|en|Y|Custom 08||2010-03-19 20:08:00
4776|en|Y|Custom 09||2010-03-19 20:08:00
4777|en|Y|Custom 11||2010-03-19 20:08:00
4778|en|Y|Custom 10||2010-03-19 20:08:00
4779|en|Y|Custom 12||2010-03-19 20:08:00
4780|en|Y|Custom 13||2010-03-19 20:08:00
4781|en|Y|Custom 14||2010-03-19 20:08:00
4782|en|Y|Custom 15||2010-03-19 20:08:00
4783|en|Y|Custom 16||2010-03-19 20:08:00
4784|en|Y|Custom 17||2010-03-19 20:08:00
4785|en|Y|Custom 18||2010-03-19 20:08:00
4786|en|Y|Custom 19||2010-03-19 20:08:00
4787|en|Y|Custom 20||2010-03-19 20:08:00
4788|en|Y|Accounting Package Key||2010-03-19 20:08:00
4789|en|Y|Spend Category||2010-03-19 20:08:00
4790|en|Y|Account Code||2010-03-19 20:08:00
4791|en|Y|Multi TA Config Key||2010-03-19 20:08:00
4792|en|Y|Country Code||2010-03-19 20:08:00
4793|en|Y|Multi TA Config Key||2010-03-19 20:08:00
4794|en|Y|Language Code||2010-03-19 20:08:00
4795|en|Y|is Localized||2010-03-19 20:08:00
4796|en|Y|Name||2010-03-19 20:08:00
4797|en|Y|Multi TA Config Key||2010-03-19 20:08:00
4798|en|Y|Travel Allowance Configuration Key||2010-03-19 20:08:00
4799|en|Y|Currency||2010-03-19 20:09:00
4800|en|Y|Contact Email||2010-03-19 20:09:00
4801|en|Y|Deleted By Employee||2010-03-19 20:08:00
4802|en|Y|Deleted Date||2010-03-19 20:08:00
4803|en|Y|is Deleted||2010-03-19 20:08:00
4804|en|Y|Contact EMail||2010-03-19 20:08:00
4805|en|Y|Currency Key||2010-03-19 20:08:00
4806|en|Y|Allow Self Approval||2010-03-19 20:08:00
4807|en|Y|Is Editable||2010-03-19 20:08:00
4808|en|Y|Lodge Custom Form Key||2010-03-19 20:08:00
