4168|en|Y|Salzburg - W.A. Mozart, Austria||2011-02-14 13:20:00
4169|en|Y|Skukuza, South Africa||2011-02-14 13:20:00
4170|en|Y|Shenzhen - Baoan, Guangdong, PR China||2011-02-14 13:20:00
4171|en|Y|Stettin, Poland||2011-02-14 13:20:00
4172|en|Y|Scarborough - Crown Point International, Trinidad and Tobago||2011-02-14 13:20:00
4173|en|Y|Takamatsu, Japan||2011-02-14 13:20:00
4174|en|Y|Tampico - Gen. F. Javier Mina, Mexico||2011-02-14 13:20:00
4175|en|Y|Qingdao, Shandong, PR China||2011-02-14 13:20:00
4176|en|Y|Tashkent - Vostochny, Uzbekistan||2011-02-14 13:20:00
4177|en|Y|Taipei - Sung Shan, Taiwan||2011-02-14 13:20:00
4178|en|Y|Tbilisi - Novo Alexeyevka, Georgia||2011-02-14 13:20:00
4179|en|Y|Nuku'alofa - Fua'Amotu International, Tonga||2011-02-14 13:20:00
4180|en|Y|Tennant Creek, Australia||2011-02-14 13:20:00
4181|en|Y|Treasure Cay, Bahamas||2011-02-14 13:20:00
4182|en|Y|Tenerife, Spain||2011-02-14 13:20:00
4183|en|Y|Tuscaloosa, AL, USA||2011-02-14 13:20:00
4184|en|Y|Thaba'Nchu, South Africa||2011-02-14 13:20:00
4185|en|Y|Thisted, Denmark||2011-02-14 13:20:00
4186|en|Y|Temora, Australia||2011-02-14 13:20:00
4187|en|Y|Tekirdag - Corlu, Turkey||2011-02-14 13:20:00
4188|en|Y|Terceira, Portugal||2011-02-14 13:20:00
4189|en|Y|Te Anau, New Zealand||2011-02-14 13:20:00
4190|en|Y|Telluride, CO, USA||2011-02-14 13:20:00
4191|en|Y|Tenerife - Norte Los Rodeos, Spain||2011-02-14 13:20:00
4192|en|Y|Tenerife - Sur Reina Sofia, Spain||2011-02-14 13:20:00
4193|en|Y|Podgorica, Montenegro||2011-02-14 13:20:00
4194|en|Y|Tegucigalpa, Honduras||2011-02-14 13:20:00
4195|en|Y|Targovishte, Bulgaria||2011-02-14 13:20:00
4196|en|Y|Tuxtla Gutierrez, Mexico||2011-02-14 13:20:00
4197|en|Y|Teresina, Brazil||2011-02-14 13:20:00
4198|en|Y|Berlin, Tempelhof, Germany||2011-02-14 13:20:00
4199|en|Y|Tehran (Teheran) - Mehrabad, Iran||2011-02-14 13:20:00
4200|en|Y|Tirana - Rinas, Albania||2011-02-14 13:20:00
4201|en|Y|Taif, Saudi Arabia||2011-02-14 13:20:00
4202|en|Y|Tijuana - Rodriguez, Mexico||2011-02-14 13:20:00
4203|en|Y|Tripoli - Tripoli International, Libya||2011-02-14 13:20:00
4204|en|Y|Thursday Island, Australia||2011-02-14 13:20:00
4205|en|Y|Tivat, Montenegro||2011-02-14 13:20:00
4206|en|Y|Talkeetna, AK, USA||2011-02-14 13:20:00
4207|en|Y|Tokushima, Japan||2011-02-14 13:20:00
4208|en|Y|Turku, Finland||2011-02-14 13:20:00
4209|en|Y|Tallahassee, FL, USA||2011-02-14 13:20:00
4210|en|Y|Tallinn - Ulemiste, Estonia||2011-02-14 13:20:00
4211|en|Y|Toulouse - Blagnac, France||2011-02-14 13:20:00
4212|en|Y|Tel Aviv - Ben Gurion International, Israel||2011-02-14 13:20:00
4213|en|Y|Tampere, Finland||2011-02-14 13:20:00
4214|en|Y|Sao Tome, Sao Tome & Principe||2011-02-14 13:20:00
4215|en|Y|Tamworth, Australia||2011-02-14 13:20:00
4216|en|Y|Termez (Termes), Uzbekistan||2011-02-14 13:20:00
4217|en|Y|Jinan, Shandong, PR China||2011-02-14 13:20:00
4218|en|Y|Tangier - Boukhalef, Morocco||2011-02-14 13:20:00
4219|en|Y|Ivato International Airport, Madagascar||2011-02-14 13:20:00
4220|en|Y|Tioman, Indonesia||2011-02-14 13:20:00
4221|en|Y|Toledo, OH, USA||2011-02-14 13:20:00
4222|en|Y|Tromsoe, Norway||2011-02-14 13:20:00
4223|en|Y|Touho, New Caledonia||2011-02-14 13:20:00
4224|en|Y|Tortola, British Virgin Islands||2011-02-14 13:20:00
4225|en|Y|Toyama, Japan||2011-02-14 13:20:00
4226|en|Y|Tampa - International, FL, USA||2011-02-14 13:20:00
4227|en|Y|Taipei - Chiang Kai Shek, Taiwan||2011-02-14 13:20:00
4228|en|Y|Tom Price, Australia||2011-02-14 13:20:00
4229|en|Y|Trapani, Italy||2011-02-14 13:20:00
4230|en|Y|Trondheim, Norway||2011-02-14 13:20:00
4231|en|Y|Oslo - Sandefjord, Norway||2011-02-14 13:20:00
4232|en|Y|Tri-Cities Regional, TN/VA, USA||2011-02-14 13:20:00
4233|en|Y|Turin, Italy||2011-02-14 13:20:00
4234|en|Y|Taree, Australia||2011-02-14 13:20:00
4235|en|Y|Trieste, Italy||2011-02-14 13:20:00
4236|en|Y|Thiruvananthapuram, India||2011-02-14 13:20:00
4237|en|Y|Tiruchirapally, India||2011-02-14 13:20:00
4238|en|Y|Tsumeb, Namibia||2011-02-14 13:20:00
4239|en|Y|Astana - Astana International Airport, Kazakhstan||2011-02-14 13:20:00
4240|en|Y|Treviso, Italy||2011-02-14 13:20:00
4241|en|Y|Tianjin, China||2011-02-14 13:20:00
4242|en|Y|Townsville, Australia||2011-02-14 13:20:00
4243|en|Y|Trenton/Princeton, NJ, USA||2011-02-14 13:20:00
4244|en|Y|Turbat, Pakistan||2011-02-14 13:20:00
4245|en|Y|Tulsa, OK, USA||2011-02-14 13:20:00
4246|en|Y|Tunis - Carthage, Tunisia||2011-02-14 13:20:00
4247|en|Y|Tulepo, MS, USA||2011-02-14 13:20:00
4248|en|Y|Tucson, AZ, USA||2011-02-14 13:20:00
4249|en|Y|Tabuk, Saudi Arabia||2011-02-14 13:20:00
4250|en|Y|Traverse City, MI, USA||2011-02-14 13:20:00
4251|en|Y|Thief River Falls, MN, USA||2011-02-14 13:20:00
4252|en|Y|Lake Tahoe, CA, USA||2011-02-14 13:20:00
4253|en|Y|Toowoomba, Australia||2011-02-14 13:20:00
4254|en|Y|Twin Falls, ID, USA||2011-02-14 13:20:00
4255|en|Y|Tawau, Malaysia||2011-02-14 13:20:00
4256|en|Y|Texarkana, AR, USA||2011-02-14 13:20:00
4257|en|Y|Berlin, Tegel, Germany||2011-02-14 13:20:00
4258|en|Y|Taiyuan, Shanxi, PR China||2011-02-14 13:20:00
4259|en|Y|Tokyo, Japan||2011-02-14 13:20:00
4260|en|Y|Tyler, TX, USA||2011-02-14 13:20:00
4261|en|Y|Knoxville, TN, USA||2011-02-14 13:20:00
4262|en|Y|Trabzon, Turkey||2011-02-14 13:20:00
4263|en|Y|Ua Huka, French Polynesia||2011-02-14 13:20:00
4264|en|Y|Narsarsuaq, Greenland||2011-02-14 13:20:00
4265|en|Y|Ua Pou, French Polynesia||2011-02-14 13:20:00
4266|en|Y|Uberaba, Brazil||2011-02-14 13:20:00
4267|en|Y|Ube, Japan||2011-02-14 13:20:00
4268|en|Y|Ubon Ratchathani - Muang Ubon Airport, Thailand||2011-02-14 13:20:00
4269|en|Y|Utica, NY - Oneida County Airport, USA||2011-02-14 13:20:00
4270|en|Y|Ukhta, Russia||2011-02-14 13:20:00
4271|en|Y|Uden - Volkel Airport, Netherlands||2011-02-14 13:20:00
4272|en|Y|Uberlandia - Eduardo Gomes Airport, Brazil||2011-02-14 13:20:00
4273|en|Y|Uzhgorod, Ukraine||2011-02-14 13:20:00
4274|en|Y|Udaipur - Dabok Airport, India||2011-02-14 13:20:00
4275|en|Y|Queenstown, Australia||2011-02-14 13:20:00
4276|en|Y|Quetta, Pakistan||2011-02-14 13:20:00
4277|en|Y|Ufa, Russia||2011-02-14 13:20:00
4278|en|Y|Urgench, Uzbekistan||2011-02-14 13:20:00
4279|en|Y|Uige, Angola||2011-02-14 13:20:00
4280|en|Y|Uherske Hradiste, Czech Republic||2011-02-14 13:20:00
4281|en|Y|Utila, Honduras||2011-02-14 13:20:00
4282|en|Y|Quincy, IL, USA||2011-02-14 13:20:00
4283|en|Y|Quito - Mariscal Sucr, Ecuador||2011-02-14 13:20:00
4284|en|Y|Quimper, France||2011-02-14 13:20:00
4285|en|Y|Jaluit Island ˇ, Marshall Islands||2011-02-14 13:20:00
4286|en|Y|Kobe, Japan||2011-02-14 13:20:00
4287|en|Y|Ukiah, CA, USA||2011-02-14 13:20:00
4288|en|Y|Kyoto, Japan||2011-02-14 13:20:00
4289|en|Y|Ulei, Vanuatu||2011-02-14 13:20:00
4290|en|Y|Ulundi, South Africa||2011-02-14 13:20:00
4291|en|Y|Ulaanbaatar - Buyant Uhaa Airport, Mongolia||2011-02-14 13:20:00
4292|en|Y|Gulu, Uganda||2011-02-14 13:20:00
4293|en|Y|Uummannaq, Greenland||2011-02-14 13:20:00
4294|en|Y|Umea, Sweden||2011-02-14 13:20:00
4295|en|Y|Woomera, Australia||2011-02-14 13:20:00
4296|en|Y|Union Island, Saint Vincent and the Grenadines||2011-02-14 13:20:00
4297|en|Y|Unalakleet, AK, USA||2011-02-14 13:20:00
4298|en|Y|Unst (Shetland Island) - Baltasound Airport, United Kingdom||2011-02-14 13:20:00
4299|en|Y|Ujung Pandang - Hasanudin Airport, Indonesia||2011-02-14 13:20:00
4300|en|Y|Upala, Costa Rica||2011-02-14 13:20:00
4301|en|Y|Uruapan, Mexico||2011-02-14 13:20:00
4302|en|Y|Upolu Point, HI, USA||2011-02-14 13:20:00
4303|en|Y|Urubupunga - Ernesto Pochler Airport, Brazil||2011-02-14 13:20:00
4304|en|Y|Urumqi, Xinjiang, PR China||2011-02-14 13:20:00
4305|en|Y|Uruguaiana - Ruben Berta Airport, Brazil||2011-02-14 13:20:00
4306|en|Y|Uriman, Venezuela||2011-02-14 13:20:00
4307|en|Y|Uruzgan, Afghanistan||2011-02-14 13:20:00
4308|en|Y|Ushuaia - Islas Malvinas Airport, Argentina||2011-02-14 13:20:00
4309|en|Y|Ulsan, South Korea||2011-02-14 13:20:00
4310|en|Y|Udon Thani, Thailand||2011-02-14 13:20:00
4311|en|Y|Upington, South Africa||2011-02-14 13:20:00
4312|en|Y|Utapao (Pattaya), Thailand||2011-02-14 13:20:00
4313|en|Y|Umtata, South Africa||2011-02-14 13:20:00
4314|en|Y|Ulan-Ude, Russia||2011-02-14 13:20:00
4315|en|Y|Oyem, Gabon/Loyautte||2011-02-14 13:20:00
4316|en|Y|St. Lucia Hewanorra, Saint Lucia||2011-02-14 13:20:00
4317|en|Y|New Valley - Kharga, Egypt||2011-02-14 13:20:00
4318|en|Y|Vaasa, Finland||2011-02-14 13:20:00
4319|en|Y|Van - Ferit Melen, Turkey||2011-02-14 13:20:00
4320|en|Y|Valparaiso, Chile||2011-02-14 13:20:00
4321|en|Y|Varna, Bulgaria||2011-02-14 13:20:00
4322|en|Y|Sivas, Turkey||2011-02-14 13:20:00
4323|en|Y|Verona (Brescia) Montichiari, Italy||2011-02-14 13:20:00
4324|en|Y|Visby, Sweden||2011-02-14 13:20:00
4325|en|Y|Venice - Marco Polo, Italy||2011-02-14 13:20:00
4326|en|Y|Sao Paulo - Viracopos, Brazil||2011-02-14 13:20:00
4327|en|Y|Elat, Ovula, Israel||2011-02-14 13:20:00
4328|en|Y|Valverde, Spain||2011-02-14 13:20:00
4329|en|Y|Valdez, AK, USA||2011-02-14 13:20:00
4330|en|Y|Vernal, UT, USA||2011-02-14 13:20:00
4331|en|Y|Veracruz, Mexico||2011-02-14 13:20:00
4332|en|Y|Victoria Falls, Zimbabwe||2011-02-14 13:20:00
4333|en|Y|Vigo, Spain||2011-02-14 13:20:00
4334|en|Y|Vidin, Bulgaria||2011-02-14 13:20:00
4335|en|Y|Wien (Vienna) - Vienna International, Austria||2011-02-14 13:20:00
4336|en|Y|Virgin Gorda, Virgin Islands (British)||2011-02-14 13:20:00
4337|en|Y|Visalia, CA, USA||2011-02-14 13:20:00
4338|en|Y|Vitoria, Spain||2011-02-14 13:20:00
4339|en|Y|Vitoria, Brazil||2011-02-14 13:20:00
4340|en|Y|Moscow - Vnukovo, Russia||2011-02-14 13:20:00
4341|en|Y|Valencia, Spain||2011-02-14 13:20:00
4342|en|Y|Valdosta, GA, USA||2011-02-14 13:20:00
4343|en|Y|Port Vila, Vanuatu||2011-02-14 13:20:00
4344|en|Y|Valladolid, Spain||2011-02-14 13:20:00
4345|en|Y|Valencia, Venezuela||2011-02-14 13:20:00
4346|en|Y|Velikiye Luki (Welikije Luki), Russia||2011-02-14 13:20:00
4347|en|Y|Vilnius, Lithuania||2011-02-14 13:20:00
4348|en|Y|Varanasi, India||2011-02-14 13:20:00
4349|en|Y|Fort Walton Beach, FL, USA||2011-02-14 13:20:00
4350|en|Y|Varadero, Cuba||2011-02-14 13:20:00
4351|en|Y|Vero Beach/Ft. Pierce, FL, USA||2011-02-14 13:20:00
4352|en|Y|Varkaus, Finland||2011-02-14 13:20:00
4353|en|Y|Verona, Italy||2011-02-14 13:20:00
4354|en|Y|Villahermosa, Mexico||2011-02-14 13:20:00
4355|en|Y|Vasteras, Sweden||2011-02-14 13:20:00
4356|en|Y|Vientiane - Wattay, Lao PDR||2011-02-14 13:20:00
4357|en|Y|Vaexjoe, Sweden||2011-02-14 13:20:00
4358|en|Y|Vryheid, South Africa||2011-02-14 13:20:00
4359|en|Y|Washington DC, USA||2011-02-14 13:20:00
4360|en|Y|Warsaw - FrÇdÇric Chopin, Poland||2011-02-14 13:20:00
4361|en|Y|Windhoek - Hosea Kutako International, Namibia||2011-02-14 13:20:00
4362|en|Y|Weipa, Australia||2011-02-14 13:20:00
4363|en|Y|Welkom, South Africa||2011-02-14 13:20:00
4364|en|Y|Wagga, Australia||2011-02-14 13:20:00
4365|en|Y|Whakatane, New Zealand||2011-02-14 13:20:00
4366|en|Y|Wickham, Australia||2011-02-14 13:20:00
4367|en|Y|Wick, United Kingdom||2011-02-14 13:20:00
4368|en|Y|Wiesbaden, Air Base, Germany||2011-02-14 13:20:00
4369|en|Y|Labouchere Bay, AK, USA||2011-02-14 13:20:00
4370|en|Y|Wellington, New Zealand||2011-02-14 13:20:00
4371|en|Y|Wallis, Wallis and Futuna Islands||2011-02-14 13:20:00
4372|en|Y|Warrnambool, Australia||2011-02-14 13:20:00
4373|en|Y|Nawab Shah, Pakistan||2011-02-14 13:20:00
4374|en|Y|Wollongong, Australia||2011-02-14 13:20:00
4375|en|Y|Whangarei, New Zealand||2011-02-14 13:20:00
4376|en|Y|Wrangell, AK, USA||2011-02-14 13:20:00
4377|en|Y|Worland, WY, USA||2011-02-14 13:20:00
4378|en|Y|Wuhan, Hubei, PR China||2011-02-14 13:20:00
4379|en|Y|Wiluna, Australia||2011-02-14 13:20:00
4380|en|Y|Walvis Bay, South Africa||2011-02-14 13:20:00
4381|en|Y|Whyalla, Australia||2011-02-14 13:20:00
4382|en|Y|Wyndham, Australia||2011-02-14 13:20:00
4383|en|Y|West Yellowstone, MT, USA||2011-02-14 13:20:00
4384|en|Y|Xi'an - Xianyang, Shaanxi, PR China||2011-02-14 13:20:00
4385|en|Y|Lac Brochet, MB, Canada||2011-02-14 13:20:00
4386|en|Y|Manihi, French Polynesia||2011-02-14 13:20:00
4387|en|Y|Xiamen, Fujian, PR China||2011-02-14 13:20:00
4388|en|Y|Pukatawagan, Canada||2011-02-14 13:20:00
4389|en|Y|Jerez de la Frontera/Cadiz - La Parra, Spain||2011-02-14 13:20:00
4390|en|Y|South Indian Lake, MB, Canada||2011-02-14 13:20:00
4391|en|Y|Singapore - Seletar, Singapore||2011-02-14 13:20:00
4392|en|Y|Yakutat, AK, USA||2011-02-14 13:20:00
4393|en|Y|Yaounde, Cameroon||2011-02-14 13:20:00
4394|en|Y|Attawapiskat, NT, Canada||2011-02-14 13:20:00
4395|en|Y|Uranium City, Canada||2011-02-14 13:20:00
4396|en|Y|Cambridge Bay, Canada||2011-02-14 13:20:00
4397|en|Y|Deer Lake/Corner Brook, Canada||2011-02-14 13:20:00
4398|en|Y|Edmonton, Canada||2011-02-14 13:20:00
4399|en|Y|Edmonton, International, Canada||2011-02-14 13:20:00
4400|en|Y|Inuvik, Canada||2011-02-14 13:20:00
4401|en|Y|Fort Albert, Canada||2011-02-14 13:20:00
4402|en|Y|Iqaluit (Frobisher Bay), Canada||2011-02-14 13:20:00
4403|en|Y|Fredericton, Canada||2011-02-14 13:20:00
4404|en|Y|Flin Flon, Canada||2011-02-14 13:20:00
4405|en|Y|La Grande, Canada||2011-02-14 13:20:00
4406|en|Y|Kuujjuarapik, Canada||2011-02-14 13:20:00
4407|en|Y|Gillam, Canada||2011-02-14 13:20:00
4408|en|Y|Hamilton, Canada||2011-02-14 13:20:00
4409|en|Y|Harrington Harbour, PQ, Canada||2011-02-14 13:20:00
4410|en|Y|Halifax International, Canada||2011-02-14 13:20:00
4411|en|Y|St. Augustin, PQ, Canada||2011-02-14 13:20:00
4412|en|Y|Yichang, Hubei, PR China||2011-02-14 13:20:00
4413|en|Y|Kamloops, BC, Canada||2011-02-14 13:20:00
4414|en|Y|Yakima, WA, USA||2011-02-14 13:20:00
4415|en|Y|Yakutsk, Russia||2011-02-14 13:20:00
4416|en|Y|Leaf Rapids, Canada||2011-02-14 13:20:00
4417|en|Y|Kelowna, BC, Canada||2011-02-14 13:20:00
4418|en|Y|Fort McMurray, Canada||2011-02-14 13:20:00
4419|en|Y|Montreal, Canada||2011-02-14 13:20:00
4420|en|Y|Montreal - Mirabel, Canada||2011-02-14 13:20:00
4421|en|Y|Yanbu, Saudi Arabia||2011-02-14 13:20:00
4422|en|Y|Yokohama, Japan||2011-02-14 13:20:00
4423|en|Y|Rainbow Lake, AB, Canada||2011-02-14 13:20:00
4424|en|Y|Ottawa - Hull, Canada||2011-02-14 13:20:00
4425|en|Y|Port Menier, PQ, Canada||2011-02-14 13:20:00
4426|en|Y|Prince Rupert/Digby Island, Canada||2011-02-14 13:20:00
4427|en|Y|Quebec - Quebec International, Canada||2011-02-14 13:20:00
4428|en|Y|The Pas, Canada||2011-02-14 13:20:00
4429|en|Y|Windsor Ontario, Canada||2011-02-14 13:20:00
4430|en|Y|Moncton, Canada||2011-02-14 13:20:00
4431|en|Y|Regina, Canada||2011-02-14 13:20:00
4432|en|Y|Thunder Bay, Canada||2011-02-14 13:20:00
4433|en|Y|Gander, Canada||2011-02-14 13:20:00
4434|en|Y|Resolute Bay, Canada||2011-02-14 13:20:00
4435|en|Y|Saint John, Canada||2011-02-14 13:20:00
4436|en|Y|Fort Smith, Canada||2011-02-14 13:20:00
4437|en|Y|Nanisivik, Canada||2011-02-14 13:20:00
4438|en|Y|Thompson, Canada||2011-02-14 13:20:00
4439|en|Y|Toronto, Canada||2011-02-14 13:20:00
4440|en|Y|Toronto Island, Canada||2011-02-14 13:20:00
4441|en|Y|Umiujaq, Canada||2011-02-14 13:20:00
4442|en|Y|Montreal - Dorval (MontrÇal-Trudeau), Canada||2011-02-14 13:20:00
4443|en|Y|Yuma, AZ, USA||2011-02-14 13:20:00
4444|en|Y|Hall Beach, Canada||2011-02-14 13:20:00
4445|en|Y|Moroni - Iconi, Comoros (Comores)||2011-02-14 13:20:00
4446|en|Y|Bonaventure, PQ, Canada||2011-02-14 13:20:00
4447|en|Y|Val d'Or, Canada||2011-02-14 13:20:00
4448|en|Y|Kuujjuaq (FortChimo), Canada||2011-02-14 13:20:00
4449|en|Y|Norman Wells, Canada||2011-02-14 13:20:00
4450|en|Y|Vancouver - Vancouver International, Canada||2011-02-14 13:20:00
4451|en|Y|Winnipeg International, Canada||2011-02-14 13:20:00
4452|en|Y|Wabush, Canada||2011-02-14 13:20:00
4453|en|Y|Edmonton, Municipal, Canada||2011-02-14 13:20:00
4454|en|Y|Saskatoon, Canada||2011-02-14 13:20:00
4455|en|Y|Fort St. John, Canada||2011-02-14 13:20:00
4456|en|Y|Whale Cove, NT, Canada||2011-02-14 13:20:00
4457|en|Y|Prince George, Canada||2011-02-14 13:20:00
4458|en|Y|Terrace, Canada||2011-02-14 13:20:00
4459|en|Y|London, Canada||2011-02-14 13:20:00
4460|en|Y|Whitehorse, Canada||2011-02-14 13:20:00
4461|en|Y|Calgary - Calgary International Airport, Canada||2011-02-14 13:20:00
4462|en|Y|Smithers, Canada||2011-02-14 13:20:00
4463|en|Y|Victoria, Canada||2011-02-14 13:20:00
4464|en|Y|Churchill, Canada||2011-02-14 13:20:00
4465|en|Y|Goose Bay, Canada||2011-02-14 13:20:00
4466|en|Y|St. John's, Canada||2011-02-14 13:20:00
4467|en|Y|Toronto - Lester B. Pearson, Canada||2011-02-14 13:20:00
4468|en|Y|Yellowknife, Canada||2011-02-14 13:20:00
4469|en|Y|Sandspit, Canada||2011-02-14 13:20:00
4470|en|Y|Zadar, Croatia (Hrvatska)||2011-02-14 13:20:00
4471|en|Y|Zagreb - Pleso, Croatia (Hrvatska)||2011-02-14 13:20:00
4472|en|Y|Zaragoza, Spain||2011-02-14 13:20:00
4473|en|Y|Bowen, Australia||2011-02-14 13:20:00
4474|en|Y|Zacatecas, Mexico||2011-02-14 13:20:00
4475|en|Y|Berne, Railway Service, Switzerland||2011-02-14 13:20:00
4476|en|Y|Ixtapa/Zihuatenejo, Mexico||2011-02-14 13:20:00
4477|en|Y|Hong Kong - Chek Lap Kok, Hong Kong||2011-02-14 13:20:00
4478|en|Y|Kaschechawan, PQ, Canada||2011-02-14 13:20:00
4479|en|Y|Manzanillo, Mexico||2011-02-14 13:20:00
4480|en|Y|Zinder, Niger||2011-02-14 13:20:00
4481|en|Y|Newman, Australia||2011-02-14 13:20:00
4482|en|Y|Kempten, Germany||2011-02-14 13:20:00
4483|en|Y|Queenstown, New Zealand||2011-02-14 13:20:00
4484|en|Y|Zurich (ZÅrich) - Kloten, Switzerland||2011-02-14 13:20:00
4485|en|Y|San Salvador, Bahamas||2011-02-14 13:20:00
4486|en|Y|Sassandra, Cote d'Ivoire||2011-02-14 13:20:00
4487|en|Y|Zakynthos, Greece||2011-02-14 13:20:00
4488|en|Y|Shamattawa, MB, Canada||2011-02-14 13:20:00
4489|en|Y|Sylhet, Bangladesh||2011-02-14 13:20:00
4490|en|Y|Kruger Mpumalanga International Airport, South Africa||2011-02-14 13:27:00
4491|en|Y|Bus||2011-02-14 14:59:00
4492|en|Y|Ferry||2011-02-14 14:59:00
4493|en|Y|Subway/Tube||2011-02-14 15:00:00
4494|en|Y|1st Class||2011-02-14 15:00:00
4495|en|Y|Business Class||2011-02-14 15:00:00
4496|en|Y|Economy/Standard||2011-02-14 15:01:00
4497|en|Y|Sixt||2011-02-26 03:39:00
4498|en|Y|New Employee||2011-03-25 16:45:00
4499|en|Y|Audit Employee Claims||2011-03-25 16:45:00
4500|en|Y|International (No VAT)||2011-05-09 10:02:00
4501|en|Y|Off Street/Multi-Storey||2011-03-30 16:57:00
4502|en|Y|On Street Parking/Other (No VAT)||2012-05-22 11:34:00
4503|en|Y|Standard (19%)||2011-05-09 10:08:00
4504|en|Y|Reduced (7%) ||2011-05-12 10:56:00
4505|en|Y|International (No VAT)||2011-05-09 10:08:00
4506|en|Y|Standard (19%)||2011-05-09 10:10:00
4507|en|Y|No VAT||2012-10-22 11:01:00
4508|en|Y|International (No VAT)||2011-05-09 10:10:00
4509|en|Y|zNot Used-Group 3||2015-09-29 16:58:00
4510|en|Y|Standard||2014-01-03 11:29:00
4511|en|Y|Reduced||2012-01-10 14:34:00
4512|en|Y|Zero||2014-01-03 11:29:00
4513|en|Y|International (No VAT)||2011-08-01 08:48:00
4514|en|Y|Domestic Trip||2012-01-10 14:18:00
4515|en|Y|International (No VAT)||2011-08-01 08:51:00
4516|en|Y|Standard||2014-01-03 11:30:00
4517|en|Y|Reduced||2012-01-10 14:31:00
4518|en|Y|International (No VAT)||2011-08-01 08:52:00
4519|en|Y|Dues (0%)||2011-08-01 10:03:00
4520|en|Y|Subscriptions (2.1%)||2011-08-01 10:03:00
4521|en|Y|International (No VAT)||2011-08-01 10:03:00
4522|en|Y|Petrol||2011-08-01 10:05:00
4523|en|Y|Diesel||2011-08-01 10:05:00
4524|en|Y|Standard||2014-01-03 11:30:00
4525|en|Y|Zero||2014-01-03 11:30:00
4526|en|Y|International (No VAT)||2011-08-01 10:06:00
4527|en|Y|Books (5.5%)||2011-08-01 10:11:00
4528|en|Y|Newspapers/Magazines (2.1%)||2011-08-01 10:11:00
4529|en|Y|International (No VAT)||2011-08-01 10:11:00
4530|en|Y|Petrol||2011-09-22 10:59:00
4531|en|Y|Diesel||2011-09-22 10:59:00
4532|en|Y|LPG||2011-09-22 10:59:00
4533|en|Y|Travel Costs - Taxi||2011-09-26 14:29:00
4534|en|Y|Travel Costs - Train||2011-09-26 14:30:00
4535|en|Y|Subsistence||2011-09-26 14:30:00
4536|en|Y|zNot Used-Group 4||2015-09-29 16:59:00
4537|en|Y|Domestic Trip||2013-07-11 12:44:00
4538|en|Y|International Trip (No VAT)||2013-07-11 12:44:00
4539|en|Y|Dues||2011-10-27 10:33:00
4540|en|Y|Subscriptions||2011-10-27 10:33:00
4541|en|Y|Newspapers/Magazines||2011-10-27 10:35:00
4542|en|Y|Books||2011-10-27 10:35:00
4543|en|Y|On-Site Consumption/Restaurant||2011-11-10 12:25:00
4544|en|Y|Take-Away||2011-11-10 12:25:00
4545|en|Y|On-Site Consumption/Restaurant||2011-11-10 12:32:00
4546|en|Y|Take Away||2011-11-10 12:32:00
4547|en|Y|In Hotel||2011-11-10 12:33:00
4548|en|Y|Standard (21/23%)||2011-12-15 17:54:00
4549|en|Y|Reduced (13.5%)||2011-11-16 16:30:00
4550|en|Y|Super-Reduced (9%)||2011-11-16 16:30:00
4551|en|Y|Zero (0%)||2011-11-16 16:30:00
4552|en|Y|Standard VAT 20%||2011-12-06 16:39:00
4553|en|Y|Reduced VAT 10%||2011-12-06 16:40:00
4554|en|Y|Standard VAT||2011-12-06 17:14:00
4555|en|Y|Reduced VAT||2011-12-06 17:14:00
4556|en|Y|International (No VAT)||2011-12-09 11:53:00
4557|en|Y|Standard (19.6%)||2012-01-10 14:29:00
4558|en|Y|Reduced (7%)||2012-01-10 14:29:00
4559|en|Y|International (No VAT)||2012-01-10 14:29:00
4560|en|Y|Standard (23%)||2012-02-28 17:22:00
4561|en|Y|Reduced (8%)||2012-02-28 17:22:00
4562|en|Y|Reduced (5%)||2012-02-28 17:22:00
4563|en|Y|Restaurant - Standard (23%) ||2012-02-28 17:28:00
4564|en|Y|Restaurant - Reduced (8%) ||2012-02-28 17:28:00
4565|en|Y|Other - Standard (23%)||2012-02-28 17:28:00
4566|en|Y|Other - Reduced (8%)||2012-02-28 17:29:00
4567|en|Y|Includes business and personal use||2012-05-22 11:21:00
4568|en|Y|Hire for any duration to replace a company car||2012-09-20 09:45:00
4569|en|Y|Individual Restaurant Meal or Hot Take-away||2012-09-20 09:49:00
4570|en|Y|Takeaway › Consumed on premises||2012-05-22 11:37:00
4571|en|Y|Takeaway › Consumed off premises||2012-05-22 11:37:00
4572|en|Y|Other Food & Snacks||2012-09-20 09:48:00
4573|en|Y|Personal Phone/Mobile - Business Calls Only||2012-05-22 15:13:00
4574|en|Y|Dedicated Home Business Line - Business Calls & Line Rental ||2012-12-12 14:22:00
4575|en|Y|Company Mobile Phone - Business Calls & Line Rental||2012-12-12 14:22:00
4576|en|Y|Personal/Company Phone - Business & Personal Calls||2012-12-12 14:23:00
4577|en|Y|Dedicated Second Line for Business||2012-05-22 15:32:00
4578|en|Y|Hotel Wi-Fi / Internet||2012-05-22 15:33:00
4579|en|Y|Other (No VAT Recoverability)||2012-05-22 15:33:00
4580|en|Y|Business Use Only||2012-11-30 11:20:00
4581|en|Y|Business and Personal Use||2012-11-30 11:20:00
4582|en|Y|Car (Petrol - 1400cc or less)||2013-02-15 15:26:00
4583|en|Y|Car (Petrol - 1401cc to 2000cc)||2013-02-15 15:26:00
